type,marker_value,duration,timestamp
phase_Meditating_cube,recording_eyes_closed,7.995616,1698668157.28761
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668159.294322,0.0,4307.179688,4381.794922,4289.358887,4350.769043,4391.794922,4398.077148,4412.179688,4456.794922,4410.512695,4364.743652,4412.563965,4231.794922,4422.94873
1698668159.30213,0.0,4311.025879,4374.743652,4286.282227,4349.615234,4391.922852,4398.974121,4410.512695,4458.461426,4413.461426,4361.794922,4407.05127,4236.025879,4422.05127
1698668159.309939,0.0,4308.077148,4375.256348,4293.077148,4350.384766,4392.307617,4403.846191,4411.538574,4463.589844,4412.692383,4359.102539,4401.666504,4229.743652,4424.102539
1698668159.317747,0.0,4307.179688,4372.179688,4286.538574,4347.563965,4392.94873,4401.153809,4414.230957,4468.461426,4414.102539,4365.0,4408.461426,4221.922852,4424.615234
1698668159.325555,0.0,4308.846191,4375.128418,4280.384766,4348.846191,4393.846191,4398.717773,4413.461426,4459.615234,4413.846191,4367.94873,4411.666504,4203.461426,4422.05127
1698668159.333363,0.0,4315.641113,4373.461426,4282.563965,4350.769043,4392.692383,4401.025879,4413.461426,4459.102539,4416.538574,4366.538574,4407.307617,4213.589844,4422.692383
1698668159.341171,0.0,4317.820313,4374.615234,4290.256348,4347.563965,4391.538574,4402.179688,4416.153809,4464.230957,4416.666504,4365.384766,4407.563965,4240.0,4425.512695
1698668159.34898,0.0,4307.820313,4385.384766,4294.487305,4348.846191,4391.794922,4400.512695,4416.282227,4455.0,4409.615234,4364.743652,4412.307617,4239.743652,4422.179688
1698668159.356788,0.0,4298.589844,4381.153809,4280.512695,4347.692383,4392.05127,4396.666504,4419.743652,4453.333496,4413.205078,4366.666504,4414.230957,4218.717773,4420.128418
1698668159.364596,0.0,4300.512695,4380.641113,4281.794922,4346.794922,4392.307617,4393.333496,4419.871582,4455.256348,4416.666504,4365.256348,4411.794922,4204.487305,4421.922852
1698668159.372404,0.0,4308.333496,4380.769043,4292.94873,4349.615234,4391.282227,4395.641113,4414.743652,4460.384766,4414.615234,4363.205078,4408.205078,4213.846191,4419.871582
1698668159.380212,0.0,4309.358887,4372.820313,4285.0,4346.410156,4390.641113,4402.179688,4413.974121,4466.153809,4413.589844,4364.102539,4405.512695,4224.615234,4421.025879
1698668159.388021,0.0,4298.717773,4379.230957,4286.025879,4344.615234,4391.538574,4401.153809,4416.410156,4452.563965,4410.512695,4362.692383,4407.307617,4236.410156,4422.820313
1698668159.395829,0.0,4300.256348,4380.512695,4294.358887,4347.563965,4392.436035,4394.230957,4417.820313,4450.0,4413.846191,4365.512695,4413.077148,4226.794922,4419.615234
1698668159.403637,0.0,4320.641113,4371.666504,4287.692383,4352.94873,4391.666504,4394.743652,4412.179688,4467.05127,4418.461426,4368.461426,4412.94873,4198.974121,4420.384766
1698668159.411445,0.0,4322.94873,4366.153809,4283.461426,4350.769043,4391.025879,4400.641113,4409.743652,4473.589844,4417.436035,4365.641113,4411.282227,4211.794922,4421.922852
1698668159.419253,0.0,4307.563965,4373.717773,4293.333496,4345.512695,4392.563965,4399.487305,4414.102539,4464.487305,4417.179688,4365.641113,4411.410156,4243.974121,4420.641113
1698668159.427062,0.0,4311.410156,4381.282227,4295.128418,4350.0,4391.538574,4395.769043,4412.436035,4460.512695,4416.666504,4369.743652,4410.128418,4242.692383,4419.743652
1698668159.43487,0.0,4318.974121,4363.589844,4281.410156,4349.487305,4388.717773,4397.436035,4408.974121,4471.794922,4415.769043,4370.0,4412.05127,4227.436035,4420.897461
1698668159.442678,0.0,4310.0,4366.922852,4286.538574,4348.461426,4390.512695,4398.461426,4411.538574,4471.153809,4418.974121,4369.102539,4412.05127,4225.641113,4422.563965
1698668159.450486,0.0,4305.256348,4384.230957,4299.102539,4352.179688,4391.666504,4400.256348,4416.922852,4463.974121,4421.282227,4370.897461,4406.410156,4226.410156,4419.487305
1698668159.458295,0.0,4318.974121,4374.102539,4290.384766,4350.256348,4389.102539,4401.794922,4414.102539,4471.025879,4421.025879,4370.384766,4407.820313,4214.743652,4414.743652
1698668159.466103,0.0,4319.871582,4368.589844,4286.794922,4348.205078,4388.077148,4399.615234,4409.871582,4470.512695,4422.94873,4372.820313,4412.307617,4216.410156,4415.128418
1698668159.473911,0.0,4307.563965,4372.05127,4293.717773,4347.05127,4389.230957,4400.384766,4412.05127,4464.102539,4423.717773,4373.717773,4409.358887,4224.487305,4414.615234
1698668159.481719,0.0,4311.666504,4370.256348,4292.820313,4348.846191,4391.410156,4399.871582,4412.307617,4466.794922,4422.436035,4368.717773,4409.230957,4222.179688,4412.94873
1698668159.489528,0.0,4310.641113,4373.846191,4288.077148,4351.153809,4393.077148,4395.512695,4414.102539,4464.871582,4423.974121,4370.897461,4412.179688,4225.128418,4411.922852
1698668159.497336,0.0,4300.256348,4379.871582,4294.102539,4348.974121,4392.179688,4396.410156,4415.512695,4458.589844,4426.282227,4374.487305,4410.769043,4226.666504,4413.077148
1698668159.505144,0.0,4310.512695,4376.538574,4295.256348,4349.102539,4390.897461,4401.153809,4411.025879,4465.769043,4425.512695,4369.358887,4406.922852,4231.410156,4416.794922
1698668159.512952,0.0,4322.307617,4369.871582,4285.0,4350.512695,4389.358887,4401.282227,4409.743652,4478.589844,4427.692383,4367.820313,4407.820313,4239.102539,4414.102539
1698668159.52076,0.0,4310.256348,4370.641113,4285.512695,4348.333496,4386.025879,4398.077148,4414.102539,4474.743652,4430.128418,4371.282227,4412.563965,4231.666504,4409.871582
1698668159.528569,0.0,4301.538574,4372.05127,4287.563965,4346.538574,4387.179688,4396.153809,4415.256348,4467.05127,4426.153809,4368.461426,4412.307617,4232.05127,4411.666504
1698668159.536377,0.0,4318.589844,4371.282227,4292.307617,4349.615234,4390.769043,4400.128418,4415.384766,4473.205078,4425.897461,4372.179688,4409.230957,4231.794922,4412.05127
1698668159.544185,0.0,4325.384766,4372.692383,4298.333496,4350.897461,4390.897461,4403.333496,4414.871582,4477.179688,4427.307617,4374.871582,4409.358887,4227.436035,4409.487305
1698668159.551993,0.0,4306.025879,4376.153809,4288.846191,4345.769043,4391.410156,4399.871582,4413.589844,4469.358887,4425.0,4367.179688,4410.897461,4230.384766,4406.538574
1698668159.559801,0.0,4297.179688,4376.025879,4287.436035,4347.05127,4392.820313,4397.820313,4413.589844,4464.102539,4425.897461,4369.871582,4411.282227,4221.025879,4406.666504
1698668159.56761,0.0,4312.05127,4375.641113,4299.230957,4350.897461,4391.794922,4402.692383,4412.692383,4473.846191,4424.615234,4372.05127,4407.436035,4212.563965,4407.179688
1698668159.575418,0.0,4318.974121,4375.769043,4296.666504,4348.589844,4391.153809,4402.179688,4415.256348,4480.897461,4424.102539,4370.256348,4407.179688,4211.153809,4402.820313
1698668159.583226,0.0,4304.743652,4377.05127,4288.333496,4348.333496,4394.615234,4397.692383,4417.179688,4470.256348,4427.307617,4370.769043,4413.974121,4217.820313,4401.282227
1698668159.591034,0.0,4298.461426,4375.512695,4289.230957,4348.717773,4395.384766,4397.05127,4415.256348,4466.538574,4426.538574,4368.589844,4412.94873,4235.128418,4402.05127
1698668159.598843,0.0,4311.153809,4369.102539,4294.615234,4347.94873,4389.102539,4397.820313,4416.025879,4478.974121,4424.871582,4370.512695,4405.897461,4229.743652,4400.512695
1698668159.606651,0.0,4315.128418,4371.153809,4292.05127,4348.077148,4388.461426,4400.384766,4416.410156,4481.153809,4424.358887,4368.846191,4407.563965,4218.846191,4403.077148
1698668159.614459,0.0,4304.871582,4375.256348,4286.666504,4346.794922,4395.128418,4401.666504,4413.461426,4471.025879,4423.589844,4364.615234,4412.05127,4220.641113,4401.922852
1698668159.622267,0.0,4300.769043,4378.077148,4290.0,4345.641113,4394.615234,4400.641113,4412.05127,4466.666504,4422.563965,4367.307617,4410.769043,4218.717773,4394.230957
1698668159.630075,0.0,4307.179688,4378.077148,4286.666504,4345.897461,4388.846191,4400.256348,4415.128418,4470.641113,4419.358887,4367.05127,4406.153809,4225.128418,4396.410156
1698668159.637884,0.0,4312.05127,4375.256348,4286.666504,4348.077148,4390.256348,4398.333496,4417.179688,4470.0,4417.307617,4365.512695,4405.0,4222.179688,4399.230957
1698668159.645692,0.0,4308.589844,4381.410156,4294.230957,4349.487305,4395.128418,4402.820313,4416.282227,4462.563965,4419.871582,4365.512695,4408.077148,4210.0,4395.769043
1698668159.6535,0.0,4309.743652,4379.102539,4287.94873,4348.461426,4392.307617,4409.230957,4414.871582,4465.384766,4421.410156,4365.256348,4405.512695,4214.358887,4397.436035
1698668159.661308,0.0,4315.641113,4369.743652,4282.436035,4348.205078,4388.077148,4404.615234,4412.563965,4474.358887,4419.358887,4366.794922,4403.205078,4222.692383,4401.538574
1698668159.669117,0.0,4310.384766,4376.922852,4289.358887,4347.692383,4391.410156,4400.384766,4414.358887,4471.282227,4418.589844,4365.641113,4403.974121,4204.102539,4398.717773
1698668159.676925,0.0,4304.743652,4384.102539,4288.846191,4347.692383,4393.717773,4400.641113,4414.615234,4464.743652,4416.922852,4360.641113,4402.307617,4215.897461,4396.922852
1698668159.684733,0.0,4301.153809,4379.871582,4283.717773,4348.846191,4390.641113,4399.487305,4412.820313,4462.820313,4416.410156,4364.358887,4404.487305,4250.897461,4400.897461
1698668159.692541,0.0,4297.436035,4381.538574,4289.615234,4347.94873,4391.922852,4400.641113,4417.307617,4463.205078,4416.025879,4366.025879,4404.487305,4229.615234,4402.05127
1698668159.700349,0.0,4303.205078,4384.487305,4291.025879,4347.563965,4395.256348,4400.512695,4418.589844,4465.384766,4415.384766,4359.743652,4402.692383,4200.897461,4401.794922
1698668159.708158,0.0,4307.563965,4378.077148,4281.025879,4348.205078,4393.333496,4400.256348,4416.538574,4466.025879,4415.641113,4361.153809,4403.717773,4207.307617,4401.794922
1698668159.715966,0.0,4307.563965,4371.922852,4282.692383,4348.846191,4392.05127,4401.794922,4413.717773,4465.512695,4413.974121,4362.692383,4403.205078,4231.410156,4405.512695
1698668159.723774,0.0,4310.512695,4375.256348,4287.692383,4351.025879,4392.563965,4401.153809,4411.153809,4467.179688,4414.871582,4360.769043,4401.922852,4237.820313,4406.538574
1698668159.731582,0.0,4313.974121,4380.641113,4284.743652,4348.589844,4391.025879,4401.282227,4415.128418,4463.589844,4414.615234,4361.153809,4403.589844,4212.05127,4400.641113
1698668159.73939,0.0,4306.282227,4382.692383,4289.615234,4346.153809,4391.538574,4405.384766,4419.102539,4454.871582,4410.128418,4360.256348,4407.179688,4217.94873,4402.05127
1698668159.747199,0.0,4299.615234,4384.358887,4295.769043,4348.717773,4393.333496,4406.282227,4417.05127,4456.410156,4412.692383,4361.025879,4405.897461,4236.666504,4404.358887
1698668159.755007,0.0,4311.538574,4382.563965,4295.384766,4348.461426,4391.153809,4402.94873,4415.256348,4465.512695,4413.461426,4359.615234,4402.179688,4228.461426,4402.05127
1698668159.762815,0.0,4311.410156,4379.102539,4293.846191,4345.897461,4390.128418,4401.794922,4417.820313,4468.846191,4411.922852,4357.307617,4401.922852,4216.538574,4402.820313
1698668159.770623,0.0,4293.461426,4380.641113,4285.384766,4346.666504,4392.05127,4400.384766,4415.769043,4458.717773,4412.563965,4358.974121,4406.922852,4213.461426,4406.410156
1698668159.778432,0.0,4294.743652,4381.666504,4279.615234,4349.871582,4393.974121,4399.487305,4411.538574,4450.0,4406.282227,4359.487305,4410.0,4230.256348,4407.05127
1698668159.78624,0.0,4311.282227,4377.436035,4283.461426,4350.769043,4394.230957,4400.641113,4414.358887,4461.794922,4408.077148,4357.436035,4404.358887,4236.922852,4408.846191
1698668159.794048,0.0,4308.205078,4374.358887,4280.897461,4348.974121,4391.282227,4398.717773,4417.436035,4466.025879,4410.256348,4353.846191,4406.025879,4221.025879,4413.077148
1698668159.801856,0.0,4295.128418,4380.256348,4278.846191,4347.692383,4389.487305,4398.333496,4416.153809,4454.230957,4402.05127,4356.282227,4407.563965,4206.538574,4410.256348
1698668159.809664,0.0,4304.102539,4385.512695,4287.94873,4347.94873,4390.256348,4402.94873,4416.153809,4455.256348,4405.512695,4361.666504,4400.512695,4193.717773,4406.794922
1698668159.817473,0.0,4314.102539,4380.384766,4292.05127,4348.461426,4390.128418,4400.512695,4416.153809,4459.615234,4411.538574,4355.897461,4404.102539,4218.974121,4411.282227
1698668159.825281,0.0,4302.436035,4380.384766,4285.641113,4347.820313,4391.410156,4396.153809,4417.563965,4451.282227,4407.307617,4353.974121,4410.128418,4251.025879,4416.025879
1698668159.833089,0.0,4299.487305,4383.461426,4285.641113,4347.820313,4392.05127,4400.128418,4419.615234,4451.410156,4407.436035,4358.846191,4404.871582,4225.256348,4413.589844
1698668159.840897,0.0,4312.05127,4377.436035,4284.743652,4348.205078,4388.846191,4401.922852,4416.025879,4459.230957,4412.94873,4356.282227,4406.282227,4197.436035,4410.384766
1698668159.848706,0.0,4310.0,4373.077148,4276.153809,4348.333496,4389.615234,4397.94873,4410.897461,4454.871582,4410.897461,4355.256348,4412.692383,4204.743652,4415.897461
1698668159.856514,0.0,4307.05127,4375.384766,4282.692383,4347.692383,4392.436035,4397.436035,4411.666504,4453.846191,4407.820313,4359.230957,4411.282227,4228.717773,4420.256348
1698668159.864322,0.0,4311.153809,4381.282227,4293.974121,4347.563965,4391.153809,4402.820313,4414.230957,4457.692383,4410.769043,4362.692383,4407.436035,4245.641113,4418.846191
1698668159.87213,0.0,4306.282227,4383.974121,4290.897461,4349.230957,4391.153809,4402.05127,4416.410156,4455.512695,4412.05127,4362.307617,4407.820313,4227.179688,4416.794922
1698668159.879938,0.0,4306.410156,4381.282227,4288.846191,4349.487305,4391.410156,4392.820313,4415.641113,4454.358887,4411.538574,4361.282227,4411.025879,4203.077148,4419.615234
1698668159.887747,0.0,4312.692383,4378.333496,4290.0,4347.563965,4390.256348,4395.641113,4415.897461,4458.846191,4410.641113,4361.666504,4411.538574,4196.794922,4422.307617
1698668159.895555,0.0,4311.153809,4377.563965,4289.358887,4348.205078,4392.307617,4405.512695,4416.666504,4459.230957,4410.897461,4362.436035,4410.769043,4219.487305,4418.461426
1698668159.903363,0.0,4310.641113,4374.487305,4287.307617,4351.025879,4394.487305,4403.717773,4413.205078,4456.153809,4412.05127,4365.512695,4411.025879,4251.410156,4422.563965
1698668159.911171,0.0,4318.205078,4368.717773,4282.05127,4350.769043,4388.846191,4399.871582,4411.153809,4466.025879,4410.128418,4366.025879,4408.333496,4241.153809,4425.769043
1698668159.91898,0.0,4321.025879,4368.974121,4281.538574,4351.410156,4386.282227,4400.384766,4411.025879,4473.846191,4410.256348,4365.256348,4408.846191,4209.102539,4421.153809
1698668159.926788,0.0,4314.230957,4373.205078,4285.128418,4350.384766,4391.282227,4398.717773,4410.256348,4463.205078,4413.077148,4366.025879,4411.666504,4205.641113,4423.846191
1698668159.934596,0.0,4314.358887,4373.974121,4287.563965,4346.794922,4390.641113,4396.153809,4413.974121,4461.410156,4413.205078,4364.743652,4412.307617,4228.717773,4425.128418
1698668159.942404,0.0,4313.205078,4374.743652,4289.358887,4348.974121,4387.05127,4396.153809,4416.025879,4464.743652,4411.794922,4366.153809,4412.179688,4243.974121,4421.794922
1698668159.950212,0.0,4303.333496,4381.922852,4291.922852,4349.487305,4390.897461,4399.487305,4413.717773,4456.538574,4411.922852,4368.717773,4407.563965,4226.410156,4422.179688
1698668159.958021,0.0,4308.333496,4382.436035,4296.794922,4348.974121,4396.153809,4401.538574,4414.358887,4461.153809,4413.333496,4366.922852,4402.692383,4217.05127,4420.384766
1698668159.965829,0.0,4321.666504,4370.0,4289.743652,4350.0,4392.563965,4397.436035,4416.282227,4475.0,4413.974121,4364.102539,4405.897461,4235.384766,4419.102539
1698668159.973637,0.0,4316.538574,4366.282227,4277.179688,4347.436035,4391.025879,4394.871582,4412.563965,4472.436035,4415.512695,4364.871582,4409.743652,4238.717773,4421.794922
1698668159.981445,0.0,4306.538574,4373.205078,4284.487305,4348.205078,4394.487305,4399.615234,4410.256348,4463.589844,4418.974121,4366.410156,4407.307617,4227.436035,4417.94873
1698668159.989253,0.0,4310.0,4377.436035,4297.563965,4350.769043,4392.307617,4402.436035,4413.717773,4461.794922,4418.077148,4364.358887,4404.102539,4233.974121,4411.153809
1698668159.997062,0.0,4315.769043,4371.410156,4290.384766,4349.871582,4390.128418,4398.205078,4412.94873,4465.256348,4416.538574,4361.922852,4410.512695,4236.282227,4412.563965
1698668160.00487,0.0,4316.153809,4366.410156,4280.0,4348.846191,4391.538574,4396.282227,4411.538574,4468.333496,4418.333496,4365.641113,4413.333496,4227.692383,4415.769043
1698668160.012678,0.0,4316.538574,4375.128418,4289.871582,4350.128418,4392.94873,4400.897461,4416.410156,4470.769043,4419.230957,4369.102539,4405.128418,4226.794922,4413.461426
1698668160.020486,0.0,4311.410156,4379.102539,4296.794922,4349.230957,4392.179688,4400.0,4416.666504,4467.94873,4419.743652,4365.897461,4403.974121,4226.410156,4410.384766
1698668160.028295,0.0,4309.358887,4373.205078,4285.256348,4348.461426,4391.794922,4395.897461,4412.563965,4468.846191,4422.563965,4364.743652,4411.282227,4233.589844,4410.769043
1698668160.036103,0.0,4317.820313,4371.410156,4284.743652,4348.205078,4391.666504,4398.333496,4413.077148,4473.077148,4425.897461,4371.410156,4411.922852,4233.333496,4412.563965
1698668160.043911,0.0,4313.717773,4373.077148,4300.641113,4346.922852,4391.025879,4399.358887,4416.025879,4469.230957,4428.974121,4377.692383,4407.307617,4225.641113,4409.358887
1698668160.051719,0.0,4300.512695,4373.717773,4301.538574,4350.128418,4391.538574,4397.307617,4415.384766,4466.282227,4429.871582,4377.307617,4407.692383,4230.897461,4407.179688
1698668160.059528,0.0,4306.410156,4374.358887,4291.025879,4349.871582,4393.974121,4399.102539,4413.205078,4469.358887,4429.358887,4375.897461,4410.641113,4230.256348,4410.512695
1698668160.067336,0.0,4312.563965,4374.230957,4290.0,4345.769043,4392.94873,4400.384766,4413.974121,4468.589844,4431.282227,4375.512695,4411.666504,4231.794922,4408.333496
1698668160.075144,0.0,4303.974121,4374.358887,4292.436035,4347.692383,4388.974121,4398.461426,4417.692383,4460.0,4430.512695,4376.282227,4412.563965,4233.077148,4403.589844
1698668160.082952,0.0,4302.179688,4377.94873,4293.205078,4350.384766,4391.410156,4397.179688,4417.94873,4464.230957,4425.897461,4374.102539,4411.666504,4229.615234,4402.820313
1698668160.09076,0.0,4306.410156,4381.153809,4291.538574,4345.641113,4393.461426,4397.307617,4415.769043,4473.077148,4425.0,4370.641113,4409.615234,4234.230957,4405.897461
1698668160.098569,0.0,4314.358887,4375.897461,4289.743652,4345.0,4388.589844,4398.846191,4414.615234,4475.769043,4426.153809,4373.205078,4407.307617,4227.436035,4408.846191
1698668160.106377,0.0,4324.743652,4365.0,4288.461426,4349.615234,4387.94873,4403.077148,4413.077148,4486.025879,4423.717773,4369.358887,4406.410156,4223.589844,4406.153809
1698668160.114185,0.0,4318.589844,4366.666504,4288.717773,4348.205078,4391.410156,4402.94873,4415.512695,4484.615234,4423.205078,4367.692383,4406.666504,4226.666504,4401.282227
1698668160.121993,0.0,4308.333496,4378.974121,4296.794922,4348.077148,4390.0,4398.461426,4418.333496,4474.487305,4425.384766,4375.128418,4407.94873,4218.077148,4399.358887
1698668160.129801,0.0,4305.769043,4382.179688,4302.179688,4348.846191,4389.102539,4398.717773,4418.589844,4473.974121,4423.077148,4372.94873,4406.025879,4218.077148,4399.230957
1698668160.13761,0.0,4301.282227,4377.307617,4294.743652,4345.512695,4389.102539,4400.0,4419.230957,4470.128418,4423.974121,4369.230957,4408.333496,4221.025879,4396.153809
1698668160.145418,0.0,4297.820313,4378.461426,4290.769043,4343.846191,4388.461426,4397.820313,4420.128418,4462.179688,4425.0,4370.0,4413.974121,4225.128418,4395.641113
1698668160.153226,0.0,4299.230957,4383.589844,4292.820313,4347.436035,4391.666504,4398.461426,4415.897461,4464.230957,4421.282227,4369.871582,4406.538574,4230.769043,4397.692383
1698668160.161034,0.0,4305.641113,4380.769043,4293.589844,4351.794922,4393.589844,4401.538574,4411.922852,4471.282227,4420.641113,4368.717773,4401.282227,4216.153809,4396.282227
1698668160.168842,0.0,4310.384766,4372.820313,4287.820313,4348.846191,4391.410156,4399.615234,4415.641113,4472.436035,4421.538574,4366.410156,4407.563965,4211.410156,4396.282227
1698668160.176651,0.0,4308.717773,4373.077148,4284.358887,4346.666504,4391.153809,4396.538574,4419.358887,4470.128418,4418.974121,4367.692383,4408.077148,4217.820313,4398.205078
1698668160.184459,0.0,4307.05127,4379.102539,4288.589844,4349.871582,4392.179688,4400.384766,4416.922852,4462.436035,4417.563965,4369.487305,4404.743652,4215.512695,4396.410156
1698668160.192267,0.0,4310.256348,4377.692383,4286.666504,4349.102539,4392.94873,4405.128418,4415.0,4460.512695,4419.102539,4366.153809,4404.487305,4213.846191,4393.974121
1698668160.200076,0.0,4309.230957,4372.692383,4285.512695,4346.282227,4392.94873,4402.307617,4416.666504,4467.05127,4420.128418,4363.717773,4403.974121,4216.794922,4398.589844
1698668160.207884,0.0,4300.256348,4378.461426,4288.077148,4346.410156,4392.05127,4396.538574,4417.436035,4465.384766,4418.846191,4364.615234,4405.897461,4212.820313,4400.512695
1698668160.215692,0.0,4303.846191,4381.794922,4289.102539,4346.153809,4391.153809,4394.871582,4415.0,4463.974121,4415.897461,4364.230957,4405.769043,4221.666504,4401.410156
1698668160.2235,0.0,4320.769043,4372.94873,4289.358887,4347.820313,4389.871582,4399.615234,4412.563965,4472.94873,4416.538574,4363.717773,4399.102539,4238.974121,4403.717773
1698668160.231308,0.0,4325.897461,4368.846191,4286.922852,4351.282227,4390.384766,4405.512695,4414.743652,4475.641113,4416.538574,4362.179688,4398.205078,4230.512695,4402.307617
1698668160.239117,0.0,4314.358887,4374.743652,4290.128418,4348.589844,4391.794922,4405.0,4418.589844,4463.205078,4413.589844,4360.0,4401.794922,4216.922852,4403.077148
1698668160.246925,0.0,4314.358887,4380.384766,4294.871582,4346.538574,4391.538574,4406.282227,4417.05127,4462.820313,4415.512695,4361.282227,4398.846191,4210.384766,4402.94873
1698668160.254733,0.0,4324.743652,4380.0,4291.025879,4351.153809,4392.94873,4408.717773,4415.384766,4469.487305,4414.615234,4359.230957,4400.384766,4216.025879,4403.589844
1698668160.262541,0.0,4311.922852,4378.461426,4283.333496,4351.153809,4393.717773,4403.205078,4415.641113,4460.128418,4413.205078,4359.487305,4408.461426,4228.205078,4405.0
1698668160.270349,0.0,4296.025879,4382.307617,4288.846191,4345.897461,4391.025879,4398.333496,4415.384766,4450.512695,4412.307617,4362.05127,4406.922852,4211.794922,4402.820313
1698668160.278158,0.0,4303.589844,4386.282227,4299.871582,4347.179688,4391.282227,4400.769043,4414.615234,4450.641113,4407.307617,4357.179688,4404.230957,4210.512695,4399.487305
1698668160.285966,0.0,4314.230957,4384.871582,4296.410156,4351.153809,4394.871582,4405.256348,4415.384766,4459.615234,4409.230957,4357.820313,4403.333496,4231.666504,4398.974121
1698668160.293774,0.0,4312.94873,4376.153809,4284.743652,4347.94873,4393.077148,4404.230957,4416.153809,4468.589844,4412.05127,4361.794922,4400.512695,4231.025879,4408.846191
1698668160.301582,0.0,4306.794922,4372.179688,4275.897461,4344.743652,4389.615234,4398.589844,4415.897461,4466.794922,4411.153809,4360.0,4401.282227,4217.05127,4412.307617
1698668160.30939,0.0,4308.077148,4379.358887,4283.589844,4345.512695,4392.563965,4398.846191,4416.794922,4456.410156,4413.589844,4357.692383,4401.794922,4205.512695,4407.692383
1698668160.317199,0.0,4311.282227,4383.077148,4298.461426,4347.692383,4393.846191,4402.820313,4416.282227,4453.077148,4410.256348,4355.769043,4400.256348,4223.974121,4407.307617
1698668160.325007,0.0,4304.615234,4377.307617,4293.589844,4351.922852,4391.922852,4401.410156,4414.743652,4460.128418,4406.666504,4358.589844,4399.487305,4252.307617,4408.589844
1698668160.332815,0.0,4303.461426,4377.179688,4289.102539,4351.794922,4393.589844,4401.794922,4415.384766,4460.897461,4406.538574,4356.410156,4400.897461,4236.410156,4408.589844
1698668160.340623,0.0,4308.717773,4384.615234,4298.461426,4347.820313,4394.102539,4404.615234,4417.307617,4456.666504,4404.358887,4350.897461,4402.820313,4201.666504,4406.794922
1698668160.348431,0.0,4307.179688,4384.230957,4292.307617,4346.410156,4391.922852,4400.769043,4417.179688,4454.358887,4408.077148,4355.769043,4403.846191,4195.897461,4408.974121
1698668160.35624,0.0,4307.436035,4381.025879,4283.974121,4349.487305,4391.922852,4397.94873,4416.282227,4452.436035,4410.641113,4357.820313,4405.512695,4230.897461,4411.922852
1698668160.364048,0.0,4304.230957,4382.307617,4289.743652,4351.153809,4391.922852,4399.871582,4418.589844,4450.512695,4406.538574,4352.179688,4406.410156,4255.512695,4410.897461
1698668160.371856,0.0,4302.307617,4379.487305,4287.820313,4348.589844,4390.0,4399.615234,4416.922852,4457.179688,4407.179688,4355.384766,4407.05127,4231.153809,4412.05127
1698668160.379665,0.0,4317.05127,4373.974121,4283.846191,4349.743652,4390.512695,4400.512695,4413.589844,4468.461426,4408.717773,4361.666504,4405.128418,4207.563965,4415.641113
1698668160.387473,0.0,4323.461426,4376.538574,4288.461426,4353.333496,4392.563965,4404.615234,4415.641113,4463.717773,4407.563965,4360.512695,4403.974121,4202.692383,4413.846191
1698668160.395281,0.0,4315.512695,4378.717773,4288.974121,4351.922852,4391.666504,4404.358887,4414.358887,4456.666504,4409.743652,4360.512695,4404.871582,4221.922852,4412.692383
1698668160.403089,0.0,4315.897461,4371.538574,4286.666504,4346.922852,4390.256348,4399.743652,4411.922852,4461.794922,4410.641113,4361.538574,4405.512695,4246.538574,4416.410156
1698668160.410897,0.0,4318.333496,4375.641113,4289.487305,4346.794922,4391.153809,4398.589844,4414.102539,4460.641113,4408.205078,4358.333496,4403.589844,4227.307617,4416.922852
1698668160.418706,0.0,4311.666504,4381.666504,4290.769043,4349.358887,4392.307617,4401.153809,4414.871582,4455.128418,4410.256348,4358.333496,4404.102539,4206.922852,4415.512695
1698668160.426514,0.0,4308.205078,4377.307617,4285.897461,4346.794922,4392.179688,4400.0,4414.743652,4458.077148,4410.769043,4361.794922,4408.717773,4212.692383,4413.205078
1698668160.434322,0.0,4313.077148,4378.333496,4283.461426,4347.05127,4390.384766,4395.641113,4415.384766,4463.974121,4411.153809,4362.179688,4412.05127,4228.974121,4414.487305
1698668160.44213,0.0,4317.179688,4379.871582,4284.871582,4348.717773,4389.615234,4399.230957,4413.589844,4461.666504,4411.410156,4362.307617,4411.025879,4235.641113,4420.256348
1698668160.449938,0.0,4321.666504,4375.897461,4286.282227,4347.94873,4392.563965,4406.282227,4413.974121,4461.538574,4408.717773,4364.102539,4408.461426,4215.769043,4420.512695
1698668160.457747,0.0,4319.871582,4375.128418,4285.0,4349.615234,4394.358887,4400.512695,4417.563965,4466.666504,4409.487305,4364.230957,4410.897461,4216.410156,4416.153809
1698668160.465555,0.0,4307.563965,4380.128418,4282.692383,4349.102539,4392.179688,4393.333496,4415.512695,4459.871582,4409.230957,4366.025879,4411.282227,4232.94873,4419.487305
1698668160.473363,0.0,4309.102539,4379.230957,4285.128418,4345.384766,4390.0,4398.846191,4410.128418,4455.512695,4408.461426,4366.282227,4408.974121,4221.666504,4421.282227
1698668160.481171,0.0,4317.436035,4374.487305,4292.436035,4346.666504,4391.025879,4400.769043,4408.846191,4460.0,4409.743652,4363.461426,4410.384766,4212.692383,4419.230957
1698668160.488979,0.0,4307.94873,4377.436035,4298.846191,4350.384766,4392.94873,4397.307617,4412.820313,4460.128418,4410.256348,4366.025879,4408.077148,4218.589844,4420.512695
