type,marker_value,duration,timestamp
phase_The_babel_fish,recording_eyes_closed,8.003425,1698668473.72349
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668474.480887,0.0,4319.743652,4386.922852,4280.128418,4358.333496,4404.615234,4405.256348,4425.641113,4475.128418,4428.717773,4379.487305,4421.153809,4185.897461,4420.256348
1698668474.488696,0.0,4315.128418,4393.333496,4274.487305,4353.717773,4403.333496,4407.563965,4424.743652,4473.846191,4433.589844,4381.153809,4417.05127,4142.05127,4419.358887
1698668474.496504,0.0,4321.025879,4392.179688,4288.717773,4352.692383,4406.666504,4410.384766,4430.384766,4482.563965,4431.025879,4378.205078,4413.077148,4141.794922,4416.153809
1698668474.504312,0.0,4328.205078,4390.0,4289.230957,4359.102539,4407.820313,4408.461426,4429.102539,4490.256348,4432.820313,4379.230957,4418.205078,4165.769043,4421.025879
1698668474.51212,0.0,4320.897461,4392.820313,4270.384766,4356.025879,4403.589844,4410.256348,4427.692383,4488.077148,4431.666504,4378.846191,4416.538574,4149.615234,4423.077148
1698668474.519928,0.0,4322.179688,4388.077148,4289.358887,4356.410156,4401.666504,4408.333496,4427.563965,4477.436035,4428.717773,4381.666504,4417.820313,4153.717773,4416.794922
1698668474.527737,0.0,4320.512695,4390.897461,4286.794922,4356.538574,4404.358887,4412.307617,4431.666504,4474.230957,4430.0,4381.922852,4414.743652,4162.692383,4419.743652
1698668474.535545,0.0,4325.384766,4387.820313,4271.922852,4358.333496,4403.974121,4414.358887,4429.358887,4485.128418,4425.641113,4376.282227,4416.922852,4174.358887,4425.384766
1698668474.543353,0.0,4326.410156,4383.717773,4277.307617,4362.179688,4402.563965,4411.153809,4423.846191,4488.205078,4430.384766,4379.743652,4419.871582,4182.436035,4423.205078
1698668474.551161,0.0,4321.666504,4394.230957,4275.769043,4357.692383,4406.153809,4413.717773,4428.461426,4482.307617,4433.846191,4379.487305,4410.128418,4130.512695,4418.846191
1698668474.55897,0.0,4331.153809,4394.102539,4283.077148,4360.512695,4407.692383,4411.153809,4427.820313,4482.94873,4429.871582,4378.205078,4415.384766,4132.94873,4420.256348
1698668474.566778,0.0,4325.128418,4389.358887,4278.846191,4359.102539,4404.615234,4415.128418,4428.717773,4485.641113,4431.666504,4381.410156,4416.666504,4180.769043,4422.307617
1698668474.574586,0.0,4321.922852,4388.077148,4274.743652,4355.897461,4403.717773,4413.717773,4428.589844,4480.384766,4429.358887,4378.717773,4414.615234,4202.05127,4420.384766
1698668474.582394,0.0,4326.282227,4385.641113,4280.641113,4358.974121,4406.153809,4406.922852,4426.153809,4478.589844,4433.717773,4381.666504,4422.179688,4190.0,4418.974121
1698668474.590202,0.0,4326.282227,4387.820313,4268.077148,4353.589844,4406.410156,4415.512695,4431.794922,4485.256348,4435.512695,4383.974121,4413.846191,4125.256348,4420.769043
1698668474.598011,0.0,4338.717773,4379.102539,4274.230957,4358.461426,4402.179688,4413.974121,4426.153809,4487.05127,4429.487305,4383.461426,4415.256348,4124.487305,4422.436035
1698668474.605819,0.0,4330.256348,4378.461426,4272.05127,4360.769043,4403.589844,4410.641113,4425.256348,4486.025879,4436.410156,4383.846191,4420.512695,4189.487305,4420.0
1698668474.613627,0.0,4318.717773,4393.974121,4275.641113,4354.487305,4408.717773,4414.230957,4432.820313,4478.846191,4436.794922,4378.333496,4413.974121,4202.436035,4421.282227
1698668474.621435,0.0,4319.487305,4396.538574,4295.512695,4357.94873,4405.897461,4410.0,4428.205078,4473.589844,4433.589844,4384.230957,4417.05127,4177.307617,4422.563965
1698668474.629243,0.0,4316.538574,4390.128418,4269.487305,4354.487305,4403.846191,4411.666504,4428.717773,4482.179688,4435.0,4388.077148,4417.307617,4131.410156,4417.94873
1698668474.637052,0.0,4328.717773,4385.769043,4273.333496,4354.871582,4405.769043,4414.358887,4429.615234,4481.794922,4434.871582,4385.0,4418.333496,4134.615234,4417.692383
1698668474.64486,0.0,4326.922852,4391.538574,4288.461426,4360.512695,4407.179688,4414.358887,4425.384766,4479.871582,4438.846191,4387.05127,4417.436035,4167.820313,4427.05127
1698668474.652668,0.0,4318.333496,4392.307617,4270.256348,4356.666504,4405.641113,4412.436035,4428.589844,4489.230957,4434.743652,4380.769043,4415.897461,4154.102539,4427.307617
1698668474.660476,0.0,4332.94873,4386.794922,4282.05127,4356.410156,4402.820313,4408.461426,4428.077148,4489.102539,4432.436035,4379.871582,4424.102539,4157.05127,4420.641113
1698668474.668285,0.0,4328.077148,4397.307617,4287.94873,4355.641113,4403.846191,4415.0,4427.307617,4479.615234,4438.077148,4385.512695,4416.410156,4163.974121,4421.538574
1698668474.676093,0.0,4319.871582,4395.128418,4283.846191,4356.538574,4405.0,4414.230957,4428.205078,4478.974121,4435.512695,4384.743652,4413.846191,4168.333496,4417.307617
1698668474.683901,0.0,4317.436035,4395.128418,4281.538574,4359.615234,4404.871582,4408.974121,4428.589844,4480.256348,4436.538574,4387.307617,4425.641113,4169.615234,4415.0
1698668474.691709,0.0,4315.384766,4402.179688,4272.692383,4355.897461,4407.692383,4413.717773,4431.794922,4475.769043,4437.307617,4385.384766,4422.179688,4135.0,4419.358887
1698668474.699517,0.0,4328.717773,4387.05127,4281.410156,4357.05127,4407.307617,4411.153809,4425.384766,4476.794922,4434.871582,4385.0,4420.128418,4148.077148,4418.846191
1698668474.707326,0.0,4320.512695,4392.307617,4279.871582,4355.897461,4404.358887,4411.538574,4426.666504,4477.307617,4435.384766,4388.717773,4418.077148,4168.717773,4416.922852
1698668474.715134,0.0,4311.410156,4404.743652,4286.153809,4356.666504,4406.794922,4414.615234,4432.94873,4476.282227,4431.666504,4385.128418,4416.025879,4170.384766,4418.461426
1698668474.722942,0.0,4321.410156,4395.641113,4293.461426,4361.153809,4408.846191,4412.436035,4427.307617,4480.641113,4435.0,4384.615234,4420.641113,4178.205078,4423.205078
1698668474.73075,0.0,4323.589844,4390.897461,4272.05127,4353.461426,4406.410156,4414.102539,4429.358887,4481.666504,4438.333496,4384.871582,4418.846191,4143.461426,4422.05127
1698668474.738559,0.0,4325.256348,4390.769043,4276.410156,4355.128418,4402.820313,4409.743652,4429.615234,4479.102539,4434.615234,4386.538574,4422.563965,4144.102539,4418.205078
1698668474.746367,0.0,4319.487305,4397.820313,4285.384766,4359.615234,4405.128418,4412.179688,4428.077148,4482.179688,4435.769043,4388.846191,4418.205078,4177.179688,4422.563965
1698668474.754175,0.0,4325.897461,4396.666504,4285.256348,4355.256348,4406.922852,4419.358887,4431.282227,4483.333496,4435.384766,4384.743652,4413.077148,4181.794922,4423.974121
1698668474.761983,0.0,4337.436035,4383.846191,4285.256348,4358.846191,4401.410156,4413.589844,4427.307617,4482.05127,4437.820313,4386.922852,4422.05127,4175.128418,4420.641113
1698668474.769791,0.0,4324.871582,4387.05127,4268.205078,4356.666504,4401.025879,4409.487305,4426.666504,4485.128418,4439.358887,4386.794922,4417.94873,4135.256348,4420.897461
1698668474.7776,0.0,4326.153809,4390.256348,4276.922852,4353.717773,4405.512695,4409.230957,4426.538574,4485.128418,4436.153809,4385.256348,4418.717773,4130.641113,4423.077148
1698668474.785408,0.0,4331.282227,4386.282227,4281.538574,4354.871582,4406.794922,4412.692383,4426.025879,4483.461426,4437.94873,4386.794922,4424.487305,4170.641113,4422.307617
