type,marker_value,duration,timestamp
phase_Sitting_on_the_chair_in_nature,recording_eyes_closed,8.003424,1698668245.58295
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668246.387196,0.0,4318.205078,4383.846191,4301.410156,4354.487305,4398.974121,4409.743652,4417.820313,4479.871582,4431.410156,4376.025879,4422.563965,4240.897461,4418.205078
1698668246.395004,0.0,4316.282227,4386.153809,4293.077148,4353.974121,4398.974121,4410.128418,4418.717773,4477.820313,4426.153809,4373.717773,4418.717773,4243.205078,4416.153809
1698668246.402812,0.0,4323.846191,4384.487305,4296.794922,4357.692383,4399.871582,4403.333496,4422.179688,4478.589844,4425.897461,4373.205078,4422.820313,4247.692383,4416.025879
1698668246.410621,0.0,4317.05127,4388.717773,4294.871582,4356.538574,4399.230957,4406.153809,4424.871582,4478.461426,4431.153809,4374.102539,4420.384766,4226.922852,4421.666504
1698668246.418429,0.0,4316.153809,4384.230957,4296.282227,4351.794922,4397.820313,4407.563965,4420.128418,4476.538574,4426.538574,4370.897461,4419.871582,4212.94873,4420.512695
1698668246.426237,0.0,4319.615234,4380.0,4296.666504,4353.461426,4399.358887,4404.743652,4418.205078,4477.436035,4428.717773,4375.128418,4421.282227,4237.179688,4419.871582
1698668246.434045,0.0,4321.153809,4383.461426,4291.153809,4351.794922,4400.641113,4406.922852,4421.922852,4478.589844,4429.102539,4373.846191,4415.512695,4248.461426,4417.179688
1698668246.441853,0.0,4323.589844,4380.384766,4299.487305,4351.794922,4398.589844,4406.794922,4419.102539,4473.589844,4427.05127,4373.717773,4420.512695,4250.512695,4414.358887
1698668246.449662,0.0,4315.384766,4384.487305,4292.563965,4353.461426,4397.94873,4409.102539,4421.025879,4472.692383,4430.769043,4377.05127,4421.794922,4223.974121,4417.436035
1698668246.45747,0.0,4318.589844,4382.820313,4289.871582,4355.769043,4398.717773,4406.410156,4423.974121,4478.974121,4426.153809,4372.692383,4420.769043,4205.128418,4416.922852
1698668246.465278,0.0,4321.282227,4378.846191,4296.153809,4354.615234,4397.94873,4402.05127,4423.205078,4480.769043,4427.179688,4374.487305,4424.487305,4238.205078,4416.025879
1698668246.473086,0.0,4316.922852,4386.153809,4292.692383,4351.282227,4397.307617,4408.461426,4424.102539,4479.615234,4429.871582,4372.94873,4419.743652,4252.307617,4417.307617
1698668246.480895,0.0,4321.025879,4381.282227,4301.410156,4354.871582,4395.384766,4409.230957,4420.384766,4479.230957,4426.922852,4369.358887,4421.410156,4251.538574,4415.128418
1698668246.488703,0.0,4318.974121,4382.307617,4298.077148,4352.692383,4396.538574,4409.615234,4419.358887,4480.0,4429.615234,4373.846191,4421.666504,4227.436035,4413.205078
1698668246.496511,0.0,4320.512695,4386.410156,4292.692383,4350.256348,4398.461426,4410.641113,4420.512695,4479.487305,4427.94873,4371.666504,4419.743652,4199.871582,4415.769043
1698668246.504319,0.0,4321.025879,4380.0,4297.94873,4354.871582,4396.538574,4406.922852,4419.102539,4477.94873,4428.077148,4372.05127,4422.563965,4231.666504,4417.692383
1698668246.512128,0.0,4313.333496,4383.461426,4292.692383,4352.563965,4397.563965,4407.05127,4422.179688,4477.94873,4430.128418,4374.743652,4418.461426,4248.846191,4416.025879
1698668246.519936,0.0,4317.436035,4383.589844,4296.153809,4351.922852,4399.230957,4406.153809,4421.666504,4475.897461,4427.179688,4373.974121,4421.538574,4244.743652,4414.358887
1698668246.527744,0.0,4317.436035,4384.487305,4294.358887,4354.358887,4398.205078,4408.589844,4420.897461,4479.230957,4430.384766,4374.487305,4422.179688,4230.897461,4418.205078
1698668246.535552,0.0,4315.256348,4385.769043,4294.102539,4353.077148,4397.436035,4409.358887,4421.794922,4483.717773,4428.717773,4371.410156,4415.897461,4207.436035,4417.179688
1698668246.54336,0.0,4317.692383,4380.641113,4305.0,4355.384766,4396.666504,4402.307617,4417.692383,4479.102539,4426.282227,4373.077148,4420.256348,4229.230957,4411.153809
