type,marker_value,duration,timestamp
phase_The_valley_of_white,recording,8.003424,1698668274.449935
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668276.456647,0.0,4320.384766,4390.641113,4297.94873,4355.641113,4400.0,4410.256348,4427.179688,4471.153809,4418.461426,4372.436035,4418.461426,4161.410156,4420.512695
1698668276.464455,0.0,4323.846191,4385.384766,4294.487305,4356.153809,4401.538574,4411.666504,4425.512695,4470.384766,4419.615234,4373.333496,4413.205078,4142.307617,4418.589844
1698668276.472263,0.0,4324.743652,4379.871582,4294.871582,4358.333496,4400.384766,4408.461426,4417.563965,4466.538574,4421.410156,4376.025879,4417.436035,4156.282227,4418.846191
1698668276.480072,0.0,4315.897461,4388.717773,4290.384766,4353.589844,4399.615234,4407.692383,4421.410156,4461.282227,4421.538574,4374.358887,4418.717773,4160.641113,4418.077148
1698668276.48788,0.0,4317.563965,4389.487305,4296.538574,4352.94873,4401.025879,4404.102539,4421.410156,4463.077148,4421.538574,4372.05127,4416.538574,4160.256348,4415.384766
1698668276.495688,0.0,4320.384766,4382.94873,4294.102539,4354.871582,4400.897461,4405.384766,4419.358887,4474.358887,4423.846191,4373.333496,4412.820313,4159.102539,4416.538574
1698668276.503496,0.0,4322.05127,4382.307617,4285.897461,4354.230957,4399.102539,4407.179688,4422.94873,4478.846191,4423.205078,4374.871582,4416.153809,4158.846191,4417.563965
1698668276.511305,0.0,4318.589844,4386.153809,4291.538574,4355.897461,4399.230957,4405.512695,4421.538574,4468.717773,4426.282227,4380.0,4422.05127,4171.410156,4418.717773
1698668276.519113,0.0,4317.436035,4389.102539,4293.205078,4353.846191,4401.666504,4411.025879,4420.897461,4469.487305,4428.717773,4378.589844,4413.205078,4156.922852,4416.410156
1698668276.526921,0.0,4330.256348,4381.794922,4302.179688,4356.153809,4400.897461,4413.333496,4420.512695,4484.743652,4427.307617,4375.0,4411.538574,4150.641113,4413.205078
1698668276.534729,0.0,4323.846191,4380.0,4301.538574,4357.820313,4400.512695,4410.769043,4420.641113,4485.512695,4427.307617,4378.077148,4417.179688,4157.563965,4414.871582
1698668276.542538,0.0,4310.128418,4388.333496,4291.538574,4350.256348,4403.205078,4408.974121,4424.743652,4470.897461,4427.436035,4380.384766,4416.538574,4156.538574,4415.256348
1698668276.550346,0.0,4318.077148,4385.128418,4296.025879,4350.512695,4403.461426,4406.794922,4424.487305,4465.0,4429.358887,4380.256348,4417.179688,4167.307617,4415.641113
1698668276.558154,0.0,4324.871582,4379.871582,4291.666504,4355.512695,4402.307617,4409.743652,4420.256348,4476.153809,4428.205078,4375.0,4413.077148,4161.153809,4416.794922
1698668276.565962,0.0,4326.666504,4380.641113,4289.102539,4357.692383,4400.256348,4408.461426,4415.512695,4486.025879,4426.538574,4373.333496,4412.820313,4155.897461,4416.153809
1698668276.57377,0.0,4319.230957,4385.641113,4294.102539,4356.410156,4397.692383,4405.384766,4417.563965,4476.153809,4430.384766,4379.230957,4416.922852,4161.922852,4415.769043
1698668276.581579,0.0,4314.358887,4386.282227,4298.846191,4353.974121,4400.128418,4408.717773,4424.743652,4470.0,4429.487305,4377.563965,4415.769043,4157.563965,4411.922852
1698668276.589387,0.0,4322.820313,4383.846191,4302.307617,4356.282227,4402.179688,4409.743652,4423.717773,4476.025879,4425.384766,4374.871582,4416.538574,4167.94873,4409.487305
1698668276.597195,0.0,4325.0,4387.563965,4293.974121,4355.384766,4401.153809,4410.897461,4423.461426,4476.410156,4425.384766,4376.666504,4412.692383,4158.717773,4414.230957
1698668276.605003,0.0,4327.94873,4381.922852,4292.563965,4354.358887,4401.282227,4410.0,4424.230957,4476.666504,4425.128418,4374.743652,4412.692383,4146.922852,4417.05127
1698668276.612811,0.0,4325.256348,4376.922852,4292.307617,4358.717773,4400.897461,4407.436035,4423.846191,4478.846191,4428.717773,4374.743652,4419.615234,4160.897461,4415.641113
1698668276.62062,0.0,4316.922852,4383.717773,4287.307617,4357.94873,4397.94873,4408.846191,4425.256348,4475.512695,4426.153809,4372.94873,4415.512695,4155.128418,4414.487305
1698668276.628428,0.0,4317.820313,4386.538574,4296.922852,4353.717773,4398.589844,4410.256348,4421.282227,4469.871582,4421.922852,4374.743652,4412.563965,4154.487305,4412.179688
1698668276.636236,0.0,4319.743652,4386.794922,4299.743652,4351.666504,4400.897461,4413.717773,4421.282227,4474.615234,4428.717773,4380.256348,4413.461426,4153.846191,4412.563965
1698668276.644044,0.0,4320.128418,4385.641113,4297.563965,4355.256348,4398.077148,4409.230957,4423.589844,4480.256348,4426.410156,4373.974121,4415.128418,4149.743652,4414.871582
1698668276.651852,0.0,4316.922852,4386.794922,4299.487305,4359.230957,4397.563965,4402.436035,4423.205078,4477.436035,4424.487305,4371.282227,4419.487305,4161.410156,4413.974121
1698668276.659661,0.0,4316.282227,4387.692383,4292.307617,4353.205078,4402.307617,4407.692383,4425.512695,4480.512695,4427.820313,4372.692383,4415.512695,4151.282227,4407.436035
1698668276.667469,0.0,4326.282227,4384.358887,4297.94873,4352.692383,4403.077148,4409.102539,4422.179688,4484.615234,4425.384766,4372.05127,4411.666504,4151.666504,4403.974121
1698668276.675277,0.0,4324.487305,4388.589844,4301.282227,4355.641113,4400.769043,4409.487305,4423.589844,4479.615234,4425.769043,4376.282227,4412.94873,4158.589844,4409.743652
1698668276.683085,0.0,4320.0,4386.153809,4290.769043,4353.333496,4398.205078,4409.871582,4429.230957,4479.102539,4424.871582,4373.461426,4415.641113,4155.769043,4411.922852
1698668276.690894,0.0,4325.128418,4378.077148,4291.794922,4358.205078,4396.025879,4405.256348,4422.563965,4482.692383,4425.897461,4370.384766,4417.94873,4168.333496,4411.794922
1698668276.698702,0.0,4322.05127,4382.436035,4292.94873,4358.077148,4398.974121,4407.94873,4419.615234,4478.077148,4427.94873,4372.05127,4413.077148,4160.512695,4413.205078
1698668276.70651,0.0,4321.153809,4385.384766,4298.461426,4356.538574,4402.179688,4409.102539,4422.436035,4475.128418,4424.743652,4372.563965,4413.205078,4156.538574,4413.077148
1698668276.714318,0.0,4320.512695,4386.410156,4296.666504,4357.94873,4400.0,4406.025879,4421.410156,4478.205078,4427.563965,4375.897461,4414.102539,4161.922852,4414.871582
1698668276.722127,0.0,4322.436035,4384.487305,4288.717773,4353.589844,4400.128418,4406.666504,4422.307617,4480.0,4428.333496,4372.94873,4410.128418,4150.641113,4408.974121
1698668276.729935,0.0,4325.769043,4377.307617,4293.205078,4353.717773,4400.769043,4407.179688,4422.179688,4481.282227,4425.128418,4369.102539,4413.461426,4159.102539,4407.94873
1698668276.737743,0.0,4322.179688,4379.871582,4288.333496,4355.256348,4400.641113,4407.563965,4421.538574,4484.230957,4426.025879,4372.179688,4412.563965,4158.717773,4416.794922
1698668276.745551,0.0,4328.077148,4383.461426,4288.205078,4355.512695,4401.922852,4407.563965,4421.410156,4480.128418,4422.692383,4373.461426,4412.820313,4149.871582,4416.922852
1698668276.753359,0.0,4323.589844,4383.846191,4290.384766,4355.897461,4401.922852,4410.384766,4422.563965,4475.641113,4421.025879,4372.179688,4416.282227,4153.717773,4413.333496
1698668276.761168,0.0,4316.666504,4387.436035,4288.846191,4354.102539,4400.641113,4412.436035,4425.769043,4478.974121,4422.692383,4369.102539,4413.589844,4146.922852,4412.179688
1698668276.768976,0.0,4326.282227,4386.922852,4301.794922,4355.769043,4400.384766,4407.563965,4424.102539,4475.384766,4423.974121,4372.436035,4416.025879,4154.615234,4413.205078
1698668276.776784,0.0,4320.641113,4385.512695,4295.128418,4354.615234,4402.05127,4406.538574,4423.974121,4467.820313,4425.641113,4375.512695,4414.615234,4158.333496,4416.282227
1698668276.784592,0.0,4314.743652,4383.717773,4285.256348,4353.717773,4401.153809,4407.820313,4424.358887,4473.846191,4420.256348,4370.384766,4412.94873,4152.05127,4414.743652
1698668276.7924,0.0,4320.0,4385.256348,4293.077148,4356.538574,4400.256348,4405.769043,4423.846191,4479.358887,4418.589844,4370.512695,4414.102539,4160.641113,4414.487305
1698668276.800209,0.0,4320.384766,4388.205078,4292.307617,4353.846191,4403.333496,4407.179688,4426.538574,4472.05127,4421.538574,4368.846191,4409.743652,4158.461426,4416.025879
1698668276.808017,0.0,4318.846191,4384.487305,4289.871582,4353.974121,4403.974121,4405.512695,4423.205078,4467.94873,4423.333496,4368.077148,4414.871582,4162.179688,4411.794922
1698668276.815825,0.0,4319.358887,4387.692383,4282.820313,4355.128418,4400.0,4406.025879,4421.794922,4476.153809,4425.641113,4371.922852,4416.282227,4159.743652,4409.358887
1698668276.823633,0.0,4321.538574,4386.153809,4284.358887,4352.05127,4398.846191,4409.358887,4424.615234,4480.256348,4421.666504,4368.589844,4411.025879,4148.461426,4412.436035
1698668276.831442,0.0,4313.333496,4381.025879,4295.641113,4353.461426,4400.384766,4406.410156,4421.794922,4473.589844,4422.307617,4369.230957,4415.641113,4162.307617,4416.410156
1698668276.83925,0.0,4309.615234,4385.256348,4287.94873,4353.461426,4400.128418,4405.384766,4423.717773,4471.282227,4423.846191,4369.743652,4415.641113,4163.717773,4415.769043
1698668276.847058,0.0,4322.307617,4382.436035,4286.025879,4353.846191,4399.871582,4405.769043,4421.666504,4474.743652,4419.871582,4366.538574,4412.05127,4162.179688,4414.487305
1698668276.854866,0.0,4321.538574,4378.974121,4290.641113,4354.487305,4401.538574,4408.077148,4418.589844,4474.743652,4421.538574,4370.641113,4411.538574,4159.615234,4417.179688
1698668276.862674,0.0,4321.153809,4378.846191,4294.487305,4353.846191,4402.94873,4411.282227,4424.358887,4470.641113,4420.897461,4370.256348,4409.615234,4141.922852,4415.256348
1698668276.870483,0.0,4327.563965,4380.0,4295.512695,4357.179688,4401.410156,4409.358887,4423.717773,4467.179688,4419.102539,4368.205078,4410.384766,4150.769043,4415.0
1698668276.878291,0.0,4319.358887,4382.307617,4285.384766,4356.410156,4399.871582,4411.025879,4421.794922,4468.077148,4419.615234,4370.384766,4411.282227,4156.794922,4417.179688
1698668276.886099,0.0,4321.538574,4381.153809,4286.666504,4357.563965,4398.333496,4406.922852,4422.05127,4469.871582,4417.94873,4369.871582,4415.769043,4153.205078,4415.769043
1698668276.893907,0.0,4323.589844,4383.846191,4287.179688,4358.077148,4398.974121,4401.666504,4422.179688,4470.256348,4418.846191,4367.820313,4417.94873,4158.717773,4415.897461
1698668276.901716,0.0,4317.05127,4386.025879,4284.743652,4353.077148,4402.179688,4406.282227,4424.102539,4472.436035,4419.230957,4365.897461,4411.922852,4153.333496,4414.615234
1698668276.909524,0.0,4321.153809,4384.743652,4298.461426,4356.282227,4402.05127,4407.820313,4422.94873,4472.94873,4421.153809,4367.05127,4415.384766,4156.025879,4413.205078
1698668276.917332,0.0,4320.512695,4388.333496,4298.077148,4356.153809,4401.410156,4408.461426,4425.384766,4467.436035,4420.128418,4365.769043,4416.153809,4157.94873,4412.563965
1698668276.92514,0.0,4320.641113,4386.025879,4293.205078,4354.615234,4401.922852,4408.717773,4425.897461,4466.153809,4414.615234,4364.487305,4411.282227,4149.358887,4408.846191
1698668276.932948,0.0,4317.692383,4386.666504,4300.641113,4358.717773,4402.436035,4408.974121,4424.615234,4466.794922,4418.333496,4368.589844,4410.769043,4151.794922,4409.102539
1698668276.940757,0.0,4314.230957,4392.692383,4301.538574,4357.179688,4403.077148,4412.436035,4428.077148,4465.897461,4418.974121,4366.538574,4407.307617,4161.538574,4412.05127
1698668276.948565,0.0,4322.820313,4383.461426,4297.820313,4357.307617,4403.077148,4409.487305,4423.333496,4469.615234,4415.512695,4365.897461,4408.205078,4173.974121,4414.102539
1698668276.956373,0.0,4322.179688,4382.307617,4290.641113,4356.794922,4402.05127,4408.974121,4420.769043,4472.692383,4418.333496,4369.615234,4407.820313,4152.436035,4416.794922
1698668276.964181,0.0,4320.0,4389.871582,4292.436035,4354.358887,4401.410156,4410.769043,4428.461426,4469.487305,4417.692383,4368.077148,4407.94873,4124.871582,4415.0
1698668276.97199,0.0,4321.538574,4383.717773,4294.230957,4356.794922,4401.794922,4407.820313,4426.538574,4466.282227,4417.05127,4367.307617,4414.487305,4155.512695,4413.461426
1698668276.979798,0.0,4318.589844,4381.666504,4285.384766,4354.871582,4401.153809,4407.05127,4423.205078,4469.230957,4417.692383,4366.794922,4411.025879,4182.94873,4414.743652
1698668276.987606,0.0,4317.05127,4386.153809,4294.102539,4354.615234,4399.358887,4405.0,4426.922852,4468.717773,4415.769043,4366.794922,4409.871582,4179.358887,4414.743652
1698668276.995414,0.0,4315.897461,4388.077148,4293.461426,4356.922852,4399.487305,4406.794922,4425.128418,4465.897461,4416.666504,4365.897461,4412.94873,4146.025879,4414.743652
1698668277.003222,0.0,4321.794922,4382.436035,4289.358887,4355.384766,4400.769043,4409.358887,4420.128418,4466.538574,4416.794922,4361.538574,4409.871582,4116.538574,4413.333496
1698668277.011031,0.0,4327.563965,4379.487305,4300.128418,4356.153809,4400.0,4407.563965,4420.641113,4469.487305,4418.205078,4365.512695,4407.563965,4151.794922,4415.641113
1698668277.018839,0.0,4319.487305,4385.641113,4289.615234,4355.0,4397.692383,4409.102539,4424.615234,4470.769043,4419.102539,4368.333496,4409.615234,4188.461426,4418.333496
1698668277.026647,0.0,4317.307617,4383.717773,4288.589844,4355.256348,4399.615234,4408.974121,4422.436035,4464.358887,4417.179688,4365.512695,4413.461426,4170.384766,4414.358887
1698668277.034455,0.0,4323.974121,4382.436035,4298.333496,4355.641113,4403.077148,4411.410156,4422.94873,4466.666504,4418.589844,4367.692383,4408.589844,4148.077148,4413.077148
1698668277.042263,0.0,4321.153809,4388.846191,4292.820313,4352.692383,4402.436035,4411.538574,4427.820313,4470.512695,4414.358887,4366.538574,4407.692383,4146.538574,4413.461426
1698668277.050072,0.0,4308.333496,4392.692383,4296.666504,4355.512695,4399.358887,4405.897461,4423.846191,4460.641113,4413.846191,4367.05127,4415.897461,4161.025879,4412.563965
1698668277.05788,0.0,4306.794922,4390.256348,4299.230957,4357.179688,4400.384766,4408.589844,4421.666504,4462.307617,4421.153809,4369.102539,4408.333496,4165.128418,4413.461426
1698668277.065688,0.0,4324.102539,4383.974121,4298.077148,4356.282227,4402.05127,4410.256348,4422.436035,4474.615234,4419.743652,4366.794922,4407.692383,4173.717773,4415.384766
1698668277.073496,0.0,4325.0,4385.128418,4293.461426,4356.538574,4400.512695,4407.692383,4425.641113,4472.05127,4418.461426,4368.461426,4417.179688,4165.384766,4417.692383
1698668277.081305,0.0,4314.871582,4385.641113,4287.05127,4353.205078,4398.589844,4408.333496,4430.384766,4468.717773,4419.615234,4367.307617,4408.717773,4127.307617,4416.794922
1698668277.089113,0.0,4324.487305,4379.871582,4293.333496,4354.743652,4398.717773,4406.666504,4424.487305,4472.563965,4417.307617,4364.871582,4402.307617,4140.256348,4415.897461
1698668277.096921,0.0,4327.692383,4384.230957,4297.05127,4357.436035,4402.05127,4408.589844,4422.307617,4467.05127,4414.871582,4365.512695,4405.256348,4175.384766,4417.692383
1698668277.104729,0.0,4323.333496,4389.230957,4302.563965,4356.538574,4403.077148,4409.230957,4424.615234,4461.922852,4413.974121,4366.153809,4412.94873,4181.410156,4415.256348
1698668277.112538,0.0,4322.563965,4387.820313,4302.820313,4356.410156,4400.128418,4407.307617,4421.538574,4466.922852,4416.666504,4368.974121,4417.307617,4171.922852,4413.846191
1698668277.120346,0.0,4318.205078,4386.922852,4294.487305,4354.230957,4400.128418,4412.179688,4422.05127,4465.384766,4416.282227,4367.563965,4410.0,4138.333496,4413.333496
1698668277.128154,0.0,4321.025879,4383.205078,4303.846191,4357.307617,4400.897461,4410.769043,4419.871582,4461.922852,4414.615234,4365.897461,4409.743652,4136.794922,4412.820313
1698668277.135962,0.0,4322.05127,4383.974121,4300.769043,4357.179688,4401.153809,4407.05127,4420.128418,4466.153809,4413.846191,4366.666504,4411.666504,4171.794922,4416.025879
1698668277.14377,0.0,4321.282227,4386.025879,4291.666504,4352.692383,4400.384766,4405.769043,4423.717773,4465.897461,4410.512695,4363.717773,4410.897461,4202.820313,4417.05127
1698668277.151579,0.0,4319.358887,4388.077148,4299.615234,4356.410156,4399.230957,4404.487305,4421.794922,4459.102539,4414.102539,4366.153809,4413.205078,4186.666504,4418.974121
1698668277.159387,0.0,4322.05127,4390.897461,4296.666504,4354.615234,4399.743652,4410.769043,4424.358887,4461.922852,4417.05127,4367.307617,4410.641113,4116.282227,4417.820313
1698668277.167195,0.0,4328.974121,4383.717773,4299.871582,4351.922852,4399.871582,4408.846191,4426.410156,4465.256348,4412.179688,4364.615234,4411.410156,4103.589844,4415.641113
1698668277.175003,0.0,4315.256348,4382.820313,4301.410156,4353.077148,4400.128418,4403.589844,4424.743652,4462.179688,4412.820313,4362.94873,4413.461426,4174.743652,4420.512695
1698668277.182811,0.0,4312.563965,4386.153809,4291.666504,4352.692383,4402.563965,4407.05127,4425.897461,4466.153809,4413.205078,4359.871582,4411.666504,4223.077148,4418.205078
1698668277.19062,0.0,4325.128418,4381.922852,4294.487305,4356.666504,4404.230957,4409.230957,4425.256348,4468.333496,4413.461426,4362.94873,4412.94873,4191.538574,4414.871582
1698668277.198428,0.0,4321.538574,4384.743652,4291.922852,4359.358887,4402.307617,4408.717773,4424.615234,4464.871582,4414.230957,4362.563965,4411.794922,4114.487305,4416.794922
1698668277.206236,0.0,4325.769043,4385.512695,4292.692383,4359.230957,4400.256348,4410.128418,4420.384766,4468.589844,4413.205078,4360.897461,4414.615234,4096.410156,4418.589844
1698668277.214044,0.0,4329.871582,4383.461426,4295.128418,4357.307617,4401.410156,4414.487305,4420.0,4470.769043,4416.794922,4365.512695,4415.769043,4166.666504,4419.358887
1698668277.221852,0.0,4322.692383,4388.974121,4295.512695,4352.563965,4402.820313,4411.794922,4426.282227,4460.769043,4415.128418,4362.05127,4410.384766,4232.820313,4415.384766
1698668277.229661,0.0,4324.743652,4387.179688,4301.282227,4353.846191,4400.512695,4404.102539,4422.179688,4456.922852,4412.563965,4360.256348,4413.846191,4213.077148,4414.871582
1698668277.237469,0.0,4325.897461,4385.256348,4292.563965,4355.512695,4399.615234,4407.820313,4421.282227,4466.025879,4414.487305,4362.563965,4412.692383,4121.922852,4418.589844
1698668277.245277,0.0,4322.692383,4387.179688,4295.0,4355.769043,4400.641113,4412.436035,4423.461426,4462.820313,4411.922852,4361.666504,4411.282227,4079.358887,4416.153809
1698668277.253085,0.0,4321.282227,4388.717773,4302.94873,4355.897461,4399.358887,4410.384766,4418.589844,4457.820313,4412.307617,4364.230957,4414.743652,4154.102539,4415.256348
1698668277.260894,0.0,4324.358887,4390.512695,4296.410156,4354.615234,4400.512695,4410.0,4419.743652,4466.538574,4414.358887,4362.563965,4410.384766,4229.615234,4417.692383
1698668277.268702,0.0,4329.871582,4388.717773,4298.077148,4358.717773,4402.05127,4407.436035,4422.179688,4467.692383,4412.307617,4359.871582,4415.256348,4209.743652,4416.538574
1698668277.27651,0.0,4322.820313,4387.179688,4291.410156,4356.794922,4400.769043,4406.666504,4422.692383,4460.769043,4411.794922,4362.307617,4420.0,4125.128418,4417.820313
1698668277.284318,0.0,4322.692383,4381.410156,4291.794922,4354.102539,4400.897461,4404.487305,4422.436035,4459.358887,4411.538574,4361.282227,4416.025879,4075.897461,4420.128418
1698668277.292127,0.0,4324.102539,4386.922852,4305.384766,4362.179688,4403.077148,4401.794922,4421.794922,4460.641113,4413.974121,4362.820313,4413.333496,4142.692383,4418.461426
1698668277.299935,0.0,4318.974121,4392.307617,4295.384766,4358.589844,4402.563965,4406.794922,4427.05127,4464.615234,4415.0,4365.512695,4409.358887,4232.94873,4417.05127
1698668277.307743,0.0,4326.538574,4379.230957,4292.05127,4352.05127,4399.743652,4408.077148,4425.384766,4465.641113,4414.871582,4364.615234,4413.717773,4233.333496,4417.692383
1698668277.315551,0.0,4321.410156,4380.0,4296.410156,4355.0,4400.769043,4409.102539,4420.897461,4456.922852,4415.769043,4361.025879,4416.025879,4148.205078,4418.461426
1698668277.323359,0.0,4313.846191,4388.461426,4293.333496,4358.205078,4399.871582,4409.230957,4422.307617,4453.077148,4411.922852,4357.820313,4414.102539,4082.179443,4418.589844
1698668277.331168,0.0,4322.692383,4387.692383,4299.102539,4358.205078,4397.820313,4403.974121,4422.05127,4459.743652,4413.846191,4362.436035,4415.512695,4142.563965,4418.205078
1698668277.338976,0.0,4324.487305,4384.743652,4296.666504,4355.128418,4399.102539,4406.794922,4423.077148,4461.922852,4415.512695,4363.205078,4409.230957,4227.820313,4415.897461
1698668277.346784,0.0,4325.128418,4382.563965,4297.820313,4358.461426,4399.487305,4409.358887,4421.538574,4460.0,4411.025879,4361.538574,4411.410156,4236.282227,4419.102539
1698668277.354592,0.0,4325.128418,4387.692383,4298.974121,4357.692383,4399.358887,4411.025879,4420.128418,4462.307617,4413.461426,4365.0,4413.461426,4156.282227,4423.333496
1698668277.3624,0.0,4325.128418,4387.563965,4291.153809,4350.897461,4399.358887,4408.333496,4421.922852,4465.769043,4413.461426,4363.077148,4408.846191,4069.102539,4419.487305
1698668277.370209,0.0,4322.94873,4381.153809,4292.563965,4356.922852,4398.461426,4400.512695,4418.589844,4459.743652,4412.94873,4361.922852,4415.0,4125.897461,4419.230957
1698668277.378017,0.0,4313.589844,4387.05127,4290.641113,4355.512695,4399.487305,4405.897461,4420.897461,4455.0,4413.974121,4359.230957,4412.692383,4223.205078,4420.512695
1698668277.385825,0.0,4321.153809,4390.128418,4295.512695,4349.871582,4400.897461,4412.307617,4421.666504,4463.461426,4412.05127,4357.563965,4410.769043,4242.563965,4419.487305
1698668277.393633,0.0,4328.846191,4381.410156,4292.692383,4355.384766,4399.615234,4408.974121,4417.820313,4469.743652,4415.0,4363.974121,4417.05127,4176.153809,4421.153809
1698668277.401441,0.0,4321.538574,4380.897461,4283.589844,4355.256348,4399.102539,4407.307617,4421.153809,4462.563965,4412.563965,4363.333496,4416.282227,4078.333252,4418.717773
1698668277.40925,0.0,4321.282227,4385.128418,4298.974121,4353.077148,4401.025879,4407.94873,4422.692383,4457.307617,4409.615234,4360.0,4416.794922,4103.589844,4416.922852
1698668277.417058,0.0,4326.410156,4388.333496,4301.666504,4353.846191,4401.410156,4410.512695,4423.589844,4463.461426,4414.102539,4359.615234,4414.615234,4209.102539,4420.769043
1698668277.424866,0.0,4328.974121,4387.436035,4292.05127,4356.538574,4399.102539,4410.641113,4424.102539,4463.974121,4412.436035,4358.974121,4415.769043,4248.717773,4419.102539
1698668277.432675,0.0,4321.153809,4386.282227,4286.794922,4359.230957,4399.230957,4407.179688,4421.922852,4456.025879,4412.05127,4362.307617,4419.871582,4183.333496,4416.666504
1698668277.440483,0.0,4321.282227,4386.025879,4279.102539,4355.0,4400.769043,4406.410156,4423.846191,4461.410156,4412.94873,4361.025879,4415.641113,4096.410156,4419.487305
1698668277.448291,0.0,4333.461426,4381.922852,4293.333496,4356.922852,4400.256348,4405.384766,4420.641113,4468.974121,4411.410156,4360.512695,4414.743652,4112.820313,4421.153809
1698668277.456099,0.0,4323.461426,4387.307617,4298.717773,4359.743652,4400.512695,4409.358887,4419.871582,4463.974121,4415.769043,4361.666504,4413.717773,4191.153809,4421.025879
1698668277.463907,0.0,4317.820313,4387.94873,4286.025879,4356.153809,4400.641113,4411.922852,4422.307617,4459.358887,4415.897461,4357.563965,4415.769043,4243.461426,4421.025879
1698668277.471716,0.0,4327.05127,4383.717773,4289.615234,4355.128418,4400.384766,4408.077148,4422.05127,4461.922852,4413.333496,4361.025879,4421.025879,4202.179688,4421.922852
1698668277.479524,0.0,4323.077148,4389.615234,4297.820313,4355.769043,4401.794922,4410.256348,4426.282227,4463.717773,4413.333496,4361.794922,4414.102539,4094.230713,4420.0
1698668277.487332,0.0,4319.487305,4388.589844,4301.410156,4359.743652,4400.256348,4408.333496,4425.128418,4458.333496,4413.717773,4358.846191,4413.846191,4094.487061,4418.077148
1698668277.49514,0.0,4319.358887,4383.717773,4293.717773,4358.974121,4399.230957,4409.487305,4421.922852,4455.769043,4416.153809,4363.461426,4416.410156,4194.615234,4421.410156
1698668277.502948,0.0,4328.205078,4381.538574,4291.922852,4353.461426,4401.794922,4413.333496,4423.461426,4464.102539,4414.743652,4361.922852,4410.897461,4247.05127,4423.974121
1698668277.510757,0.0,4329.615234,4384.871582,4300.256348,4356.794922,4400.769043,4405.256348,4421.538574,4466.025879,4416.794922,4359.487305,4414.871582,4201.282227,4423.717773
1698668277.518565,0.0,4313.461426,4391.538574,4291.794922,4355.769043,4398.974121,4403.205078,4420.897461,4463.589844,4417.692383,4360.128418,4417.307617,4097.94873,4422.307617
1698668277.526373,0.0,4320.128418,4387.692383,4297.05127,4354.102539,4398.589844,4408.461426,4418.846191,4466.922852,4412.436035,4358.846191,4415.641113,4073.076904,4421.153809
1698668277.534181,0.0,4329.871582,4385.641113,4308.974121,4358.205078,4398.461426,4410.512695,4421.153809,4465.0,4415.384766,4363.589844,4414.487305,4170.384766,4421.666504
1698668277.541989,0.0,4327.94873,4384.871582,4304.230957,4356.282227,4400.769043,4408.846191,4426.282227,4459.615234,4417.692383,4366.538574,4411.153809,4251.410156,4419.743652
1698668277.549798,0.0,4328.589844,4384.615234,4303.589844,4356.538574,4402.179688,4404.230957,4420.897461,4462.692383,4417.05127,4366.153809,4415.0,4213.589844,4419.615234
1698668277.557606,0.0,4323.205078,4392.179688,4298.077148,4357.307617,4400.769043,4407.05127,4422.05127,4465.769043,4418.461426,4364.230957,4414.102539,4117.563965,4423.461426
1698668277.565414,0.0,4330.641113,4388.205078,4301.666504,4360.256348,4400.512695,4411.153809,4426.025879,4461.153809,4418.205078,4360.512695,4411.153809,4090.384521,4423.205078
1698668277.573222,0.0,4333.589844,4382.436035,4299.743652,4362.820313,4399.871582,4410.384766,4421.282227,4459.871582,4421.282227,4362.820313,4414.230957,4168.461426,4423.205078
1698668277.58103,0.0,4317.692383,4389.230957,4285.128418,4354.102539,4398.974121,4409.871582,4422.692383,4460.0,4419.871582,4361.666504,4415.641113,4235.512695,4423.077148
1698668277.588839,0.0,4315.0,4388.333496,4295.384766,4351.666504,4400.384766,4407.179688,4425.128418,4452.692383,4417.436035,4360.128418,4420.256348,4205.384766,4419.871582
1698668277.596647,0.0,4323.077148,4383.589844,4292.05127,4354.615234,4402.05127,4409.615234,4423.589844,4454.230957,4419.615234,4362.05127,4417.94873,4125.769043,4421.922852
1698668277.604455,0.0,4330.641113,4381.153809,4286.666504,4356.153809,4400.641113,4409.487305,4422.436035,4462.307617,4415.897461,4360.512695,4415.0,4096.153809,4424.487305
1698668277.612264,0.0,4326.794922,4380.512695,4297.05127,4358.333496,4398.205078,4404.743652,4422.307617,4459.102539,4416.282227,4363.717773,4419.102539,4162.436035,4423.589844
1698668277.620072,0.0,4322.563965,4382.692383,4288.077148,4354.743652,4398.974121,4409.871582,4422.563965,4458.333496,4417.94873,4362.692383,4415.0,4217.05127,4423.461426
1698668277.62788,0.0,4330.641113,4381.282227,4294.871582,4355.512695,4399.102539,4411.794922,4419.230957,4464.230957,4414.615234,4359.871582,4415.769043,4205.512695,4422.436035
1698668277.635688,0.0,4324.743652,4388.589844,4307.436035,4357.436035,4399.358887,4409.871582,4420.769043,4464.102539,4416.666504,4363.461426,4416.794922,4141.282227,4421.410156
1698668277.643496,0.0,4318.717773,4389.358887,4297.563965,4355.128418,4401.666504,4407.436035,4422.94873,4462.436035,4417.820313,4361.282227,4413.717773,4092.564209,4422.94873
1698668277.651305,0.0,4320.769043,4381.922852,4293.205078,4355.384766,4401.794922,4404.230957,4418.589844,4461.153809,4418.077148,4362.94873,4416.410156,4156.282227,4425.641113
